,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
8531,1916775.7066157127,9.411851433575723,23.61401246873605,-22.68770852815509,0.0,0.0,0.0,0.0,0.0,0.0
8532,1916775.71155956,9.416089269151747,23.616249235364172,-22.691530666982914,0.0,0.0,0.0,0.0,0.0,0.0
8533,1916775.716503408,9.420330924476453,23.618484258845054,-22.695349593050025,0.0,0.0,0.0,0.0,0.0,0.0
8534,1916775.721447256,9.424576210885522,23.620717558931744,-22.699165511630074,0.0,0.0,0.0,0.0,0.0,0.0
8535,1916775.7263911034,9.42882469559085,23.62294902053065,-22.702978940451995,0.0,0.0,0.0,0.0,0.0,0.0
8536,1916775.7313044327,9.433049663626413,23.625164482131268,-22.70676709274824,0.0,0.0,0.0,0.0,0.0,0.0
8537,1916775.7362482809,9.43731701257914,23.62739812882621,-22.710590295595743,0.0,0.0,0.0,0.0,0.0,0.0
8538,1916775.7411616112,9.44168760185622,23.629680739606673,-22.714503817470273,0.0,0.0,0.0,0.0,0.0,0.0
8539,1916775.7461054593,9.446088075285255,23.631971974843022,-22.718441838566505,0.0,0.0,0.0,0.0,0.0,0.0
8540,1916775.751049306,9.450492192396728,23.634255738960842,-22.72238012242294,0.0,0.0,0.0,0.0,0.0,0.0
8541,1916775.755962636,9.454873735912276,23.63651620133495,-22.726294253718855,0.0,0.0,0.0,0.0,0.0,0.0
8542,1916775.760906484,9.459288305853155,23.63877966026716,-22.730232541970988,0.0,0.0,0.0,0.0,0.0,0.0
8543,1916775.765850332,9.463710081143132,23.641030217715155,-22.734170144559496,0.0,0.0,0.0,0.0,0.0,0.0
8544,1916775.7707941793,9.468140779195638,23.6432658325862,-22.738106232150134,0.0,0.0,0.0,0.0,0.0,0.0
8545,1916775.7757380272,9.472582431436729,23.645484370461574,-22.742039644577208,0.0,0.0,0.0,0.0,0.0,0.0
8546,1916775.7806513568,9.477009505850024,23.647670724942543,-22.745944637046595,0.0,0.0,0.0,0.0,0.0,0.0
8547,1916775.7855952047,9.4814786050764,23.64985132448098,-22.749868162853197,0.0,0.0,0.0,0.0,0.0,0.0
8548,1916775.7905085352,9.485935771328561,23.651999044852975,-22.753760331835963,0.0,0.0,0.0,0.0,0.0,0.0
8549,1916775.7954523833,9.490437064802306,23.654140919645176,-22.757668344331798,0.0,0.0,0.0,0.0,0.0,0.0
8550,1916775.8003657127,9.494927383674112,23.65625078951988,-22.761543072761643,0.0,0.0,0.0,0.0,0.0,0.0
8551,1916775.80530956,9.499462224514598,23.658355991031222,-22.765432197107398,0.0,0.0,0.0,0.0,0.0,0.0
8552,1916775.810253408,9.504013246744343,23.66044475439151,-22.769311256927747,0.0,0.0,0.0,0.0,0.0,0.0
8553,1916775.815197256,9.50857975403136,23.662518851289022,-22.77317998671765,0.0,0.0,0.0,0.0,0.0,0.0
8554,1916775.8201411034,9.513161049251385,23.664580120314774,-22.777038061427756,0.0,0.0,0.0,0.0,0.0,0.0
8555,1916775.8250849512,9.517756653431807,23.66663008785739,-22.780885122582887,0.0,0.0,0.0,0.0,0.0,0.0
8556,1916775.8299982809,9.522337546004517,23.66865777842394,-22.784697204543086,0.0,0.0,0.0,0.0,0.0,0.0
8557,1916775.834972646,9.52698852875648,23.67070242470687,-22.788545121570994,0.0,0.0,0.0,0.0,0.0,0.0
8558,1916775.839916494,9.531623731956747,23.67272749599275,-22.79235771509622,0.0,0.0,0.0,0.0,0.0,0.0
8559,1916775.844860342,9.53627112048974,23.674746730115988,-22.79615855898847,0.0,0.0,0.0,0.0,0.0,0.0
8560,1916775.849773672,9.540901496329573,23.676748504285243,-22.799924266039458,0.0,0.0,0.0,0.0,0.0,0.0
8561,1916775.8547175191,9.545572037762302,23.678758245213377,-22.803701667613538,0.0,0.0,0.0,0.0,0.0,0.0
8562,1916775.8596613673,9.550253682497248,23.6807640701504,-22.80746739853767,0.0,0.0,0.0,0.0,0.0,0.0
8563,1916775.8646052151,9.554946051748797,23.682766153106787,-22.811221746903197,0.0,0.0,0.0,0.0,0.0,0.0
8564,1916775.8695185448,9.559619764114958,23.684752236863513,-22.814941944570204,0.0,0.0,0.0,0.0,0.0,0.0
8565,1916775.874462392,9.564332545655141,23.68674674942497,-22.818674705340985,0.0,0.0,0.0,0.0,0.0,0.0
8566,1916775.87940624,9.569055273790942,23.68873629112097,-22.82239752648683,0.0,0.0,0.0,0.0,0.0,0.0
8567,1916775.884350088,9.573787974812177,23.690719250816052,-22.826111177318833,0.0,0.0,0.0,0.0,0.0,0.0
8568,1916775.8892939351,9.578530799106876,23.692693515595657,-22.82981655020401,0.0,0.0,0.0,0.0,0.0,0.0
8569,1916775.8942072648,9.583254636179188,23.694644449256803,-22.833491780717694,0.0,0.0,0.0,0.0,0.0,0.0
8570,1916775.8991511127,9.588018418106694,23.696593806853866,-22.83718342526594,0.0,0.0,0.0,0.0,0.0,0.0
8571,1916775.9040949608,9.59279323758145,23.698526868157295,-22.84086937879147,0.0,0.0,0.0,0.0,0.0,0.0
8572,1916775.909038808,9.597579388594955,23.700441516878094,-22.84455023602106,0.0,0.0,0.0,0.0,0.0,0.0
8573,1916775.913982656,9.602377019995302,23.70233618882982,-22.848226472235087,0.0,0.0,0.0,0.0,0.0,0.0
8574,1916775.918895986,9.60715637398715,23.70419822418277,-22.851875953071456,0.0,0.0,0.0,0.0,0.0,0.0
8575,1916775.923839834,9.611976571300929,23.70605012112022,-22.85554447705038,0.0,0.0,0.0,0.0,0.0,0.0
8576,1916775.9287836808,9.616807827277835,23.707879835708052,-22.859209573447153,0.0,0.0,0.0,0.0,0.0,0.0
8577,1916775.9336970113,9.62161995718675,23.709676392005434,-22.86284878428432,0.0,0.0,0.0,0.0,0.0,0.0
8578,1916775.9386408592,9.626472145634185,23.71146321813765,-22.866507394809727,0.0,0.0,0.0,0.0,0.0,0.0
8579,1916775.9435847073,9.631333746124222,23.71323071366893,-22.870162905543268,0.0,0.0,0.0,0.0,0.0,0.0
8580,1916775.948528554,9.636203565525136,23.714981133748744,-22.87381567995398,0.0,0.0,0.0,0.0,0.0,0.0
8581,1916775.9534418848,9.641050166065087,23.716706194007816,-22.87744372871023,0.0,0.0,0.0,0.0,0.0,0.0
8582,1916775.958385732,9.64593228356327,23.718429766698243,-22.881092851994776,0.0,0.0,0.0,0.0,0.0,0.0
8583,1916775.96332958,9.650818320765701,23.720143161953565,-22.884741513437948,0.0,0.0,0.0,0.0,0.0,0.0
8584,1916775.9682734273,9.655706904706225,23.721847838421855,-22.88839085758055,0.0,0.0,0.0,0.0,0.0,0.0
8585,1916775.973186758,9.660566659448886,23.723534153906645,-22.892019516880925,0.0,0.0,0.0,0.0,0.0,0.0
8586,1916775.9781306048,9.665457055127508,23.725222989501543,-22.895673791618417,0.0,0.0,0.0,0.0,0.0,0.0
8587,1916775.9830744527,9.670347437478277,23.72690253934306,-22.899332364586616,0.0,0.0,0.0,0.0,0.0,0.0
8588,1916775.9880183008,9.675237808926841,23.728570523235177,-22.90299624923903,0.0,0.0,0.0,0.0,0.0,0.0
8589,1916775.9929316312,9.68009852514455,23.730213367392007,-22.906643513852636,0.0,0.0,0.0,0.0,0.0,0.0
8590,1916775.997875478,9.68499087652323,23.731848125184534,-22.91031969830285,0.0,0.0,0.0,0.0,0.0,0.0
8591,1916776.002819326,9.689885778179146,23.73346112607805,-22.914002091602214,0.0,0.0,0.0,0.0,0.0,0.0
8592,1916776.007763174,9.694784488838652,23.735049617068345,-22.91769007528731,0.0,0.0,0.0,0.0,0.0,0.0
8593,1916776.0127070209,9.69968811740661,23.736611759626193,-22.921382767510316,0.0,0.0,0.0,0.0,0.0,0.0
8594,1916776.0176203512,9.704567305380092,23.738137180212302,-22.925056276696576,0.0,0.0,0.0,0.0,0.0,0.0
8595,1916776.0225641993,9.709483375675283,23.739645223723997,-22.92875491635214,0.0,0.0,0.0,0.0,0.0,0.0
8596,1916776.0275080472,9.714406498659002,23.74112747525657,-22.932454608196583,0.0,0.0,0.0,0.0,0.0,0.0
8597,1916776.032451894,9.719336945341356,23.742585847744667,-22.93615402094023,0.0,0.0,0.0,0.0,0.0,0.0
8598,1916776.037395742,9.72427477213528,23.744022786361825,-22.939851993220437,0.0,0.0,0.0,0.0,0.0,0.0
8599,1916776.04233959,9.729219761200142,23.7454410007029,-22.94354760544524,0.0,0.0,0.0,0.0,0.0,0.0
8600,1916776.04725292,9.734141054113048,23.74683455408906,-22.947217337900803,0.0,0.0,0.0,0.0,0.0,0.0
8601,1916776.0522272848,9.73912989728839,23.748231991292226,-22.950929133360585,0.0,0.0,0.0,0.0,0.0,0.0
8602,1916776.0571406153,9.744063303834812,23.74960126889594,-22.95459172472175,0.0,0.0,0.0,0.0,0.0,0.0
8603,1916776.0620844632,9.749032368165436,23.750970190797986,-22.958273619083844,0.0,0.0,0.0,0.0,0.0,0.0
8604,1916776.0669977928,9.753974868342489,23.752323463966917,-22.961929900990626,0.0,0.0,0.0,0.0,0.0,0.0
8605,1916776.07194164,9.758951229615123,23.753679080762122,-22.96560684200243,0.0,0.0,0.0,0.0,0.0,0.0
8606,1916776.076885488,9.763929902434722,23.75502896054312,-22.969282776307697,0.0,0.0,0.0,0.0,0.0,0.0
8607,1916776.081829336,9.768910179268307,23.75637271873312,-22.972958775852128,0.0,0.0,0.0,0.0,0.0,0.0
8608,1916776.0867731832,9.77389156951783,23.75770921033554,-22.97663593381737,0.0,0.0,0.0,0.0,0.0,0.0
8609,1916776.0916865128,9.778842814901097,23.75902871661794,-22.98029272825365,0.0,0.0,0.0,0.0,0.0,0.0
8610,1916776.0966303607,9.783824999953257,23.760345965167282,-22.98397573954885,0.0,0.0,0.0,0.0,0.0,0.0
8611,1916776.1015742088,9.788806933181029,23.761650887705137,-22.987663464685202,0.0,0.0,0.0,0.0,0.0,0.0
8612,1916776.106518056,9.793788274269287,23.762941328143242,-22.991357087679084,0.0,0.0,0.0,0.0,0.0,0.0
8613,1916776.111461904,9.798768727156446,23.764215031176352,-22.995057704316185,0.0,0.0,0.0,0.0,0.0,0.0
8614,1916776.116405752,9.803748011620925,23.76546977990044,-22.998766375307113,0.0,0.0,0.0,0.0,0.0,0.0
8615,1916776.1213495992,9.808725851896147,23.766703528717166,-23.00248401385337,0.0,0.0,0.0,0.0,0.0,0.0
8616,1916776.1262934473,9.813702152849304,23.767914387556573,-23.006211223353933,0.0,0.0,0.0,0.0,0.0,0.0
8617,1916776.1312372952,9.818676928173119,23.769100531735237,-23.009948401780985,0.0,0.0,0.0,0.0,0.0,0.0
8618,1916776.1361506248,9.823619540400424,23.770253366490476,-23.013672602890793,0.0,0.0,0.0,0.0,0.0,0.0
8619,1916776.141094472,9.828591447405348,23.77138656585972,-23.017429974614284,0.0,0.0,0.0,0.0,0.0,0.0
8620,1916776.146007802,9.833531468476258,23.772485777391516,-23.021173760764395,0.0,0.0,0.0,0.0,0.0,0.0
8621,1916776.15095165,9.838501380438904,23.773565369406647,-23.02494951189708,0.0,0.0,0.0,0.0,0.0,0.0
8622,1916776.155895498,9.843471042020095,23.77461964444443,-23.028732742908257,0.0,0.0,0.0,0.0,0.0,0.0
8623,1916776.1608393448,9.848441129815736,23.775650544333807,-23.032521854035522,0.0,0.0,0.0,0.0,0.0,0.0
8624,1916776.1657831927,9.853412387209346,23.776660541700497,-23.036315044515813,0.0,0.0,0.0,0.0,0.0,0.0
8625,1916776.1706965233,9.858354973230478,23.777646390326627,-23.04008691178904,0.0,0.0,0.0,0.0,0.0,0.0
8626,1916776.1756403712,9.86333118945015,23.77862349933568,-23.04388222659402,0.0,0.0,0.0,0.0,0.0,0.0
8627,1916776.180584218,9.868311257328246,23.77958871136324,-23.047675536136552,0.0,0.0,0.0,0.0,0.0,0.0
8628,1916776.185528066,9.873296056644746,23.780544863465558,-23.05146492321771,0.0,0.0,0.0,0.0,0.0,0.0
8629,1916776.190441396,9.8782554610216,23.781488604955218,-23.055225474258165,0.0,0.0,0.0,0.0,0.0,0.0
8630,1916776.195385244,9.88325150557879,23.782433804515744,-23.059002777107114,0.0,0.0,0.0,0.0,0.0,0.0
8631,1916776.200329092,9.888253641206877,23.783376361181848,-23.062772672219033,0.0,0.0,0.0,0.0,0.0,0.0
8632,1916776.2052729393,9.89326182222223,23.784317695508076,-23.06653482728105,0.0,0.0,0.0,0.0,0.0,0.0
8633,1916776.2102167872,9.89827571493669,23.785258757593038,-23.07028944919813,0.0,0.0,0.0,0.0,0.0,0.0
8634,1916776.2151301168,9.903263802230168,23.78619390761703,-23.074014043300647,0.0,0.0,0.0,0.0,0.0,0.0
8635,1916776.2200739647,9.908287477106114,23.78713401253034,-23.07775580374349,0.0,0.0,0.0,0.0,0.0,0.0
8636,1916776.225017812,9.913315286628116,23.78807184775284,-23.081492574934842,0.0,0.0,0.0,0.0,0.0,0.0
8637,1916776.22996166,9.91834654476898,23.789005784211874,-23.08522567187323,0.0,0.0,0.0,0.0,0.0,0.0
8638,1916776.234905508,9.923380441230607,23.789934154919575,-23.08895659627744,0.0,0.0,0.0,0.0,0.0,0.0
8639,1916776.2398493553,9.92841602514411,23.790855218241248,-23.092687053164003,0.0,0.0,0.0,0.0,0.0,0.0
8640,1916776.2447626847,9.933421279603495,23.791761641386838,-23.096395682429907,0.0,0.0,0.0,0.0,0.0,0.0
8641,1916776.2497065328,9.93845765648174,23.79266301398448,-23.100129885631908,0.0,0.0,0.0,0.0,0.0,0.0
8642,1916776.2546503807,9.94349346459316,23.793552033572023,-23.103867819613058,0.0,0.0,0.0,0.0,0.0,0.0
8643,1916776.259594228,9.948528137392305,23.794427508304388,-23.107610471652023,0.0,0.0,0.0,0.0,0.0,0.0
8644,1916776.269451406,9.958562860072957,23.79614507683743,-23.115083927264696,0.0,0.0,0.0,0.0,0.0,0.0
8645,1916776.274395254,9.96359090332399,23.796978739264247,-23.11884500310957,0.0,0.0,0.0,0.0,0.0,0.0
8646,1916776.2793391007,9.968615971151143,23.797799095554666,-23.122612966288546,0.0,0.0,0.0,0.0,0.0,0.0
8647,1916776.2842829488,9.973637783633837,23.79860678951899,-23.126387997298583,0.0,0.0,0.0,0.0,0.0,0.0
8648,1916776.2891962794,9.978625105935539,23.799397659874547,-23.130146873349428,0.0,0.0,0.0,0.0,0.0,0.0
8649,1916776.2941401273,9.983639686978412,23.800182414734465,-23.133936324373465,0.0,0.0,0.0,0.0,0.0,0.0
8650,1916776.299083974,9.98865030880982,23.800956821081368,-23.13773313256483,0.0,0.0,0.0,0.0,0.0,0.0
8651,1916776.304027822,9.993656852080948,23.801721501755754,-23.1415372975452,0.0,0.0,0.0,0.0,0.0,0.0
8652,1916776.30897167,9.998659308917297,23.802476853648688,-23.145348699338122,0.0,0.0,0.0,0.0,0.0,0.0
8653,1916776.313885,10.00362695041888,23.80321843185826,-23.149143528052313,0.0,0.0,0.0,0.0,0.0,0.0
8654,1916776.3188288473,10.008621674391918,23.80395560251742,-23.15296860071224,0.0,0.0,0.0,0.0,0.0,0.0
8655,1916776.3237726951,10.013612880669362,23.80468366027955,-23.156800001912973,0.0,0.0,0.0,0.0,0.0,0.0
8656,1916776.3287165433,10.018559523659805,23.805396349039796,-23.16060534719414,0.0,0.0,0.0,0.0,0.0,0.0
8657,1916776.33366039,10.023091408846943,23.80604075739421,-23.164098288634907,0.0,0.0,0.0,0.0,0.0,0.0
8658,1916776.338604238,10.027621383330079,23.806675890345662,-23.167595403936197,0.0,0.0,0.0,0.0,0.0,0.0
8659,1916776.343517568,10.032122003407284,23.80729781651334,-23.171074406699486,0.0,0.0,0.0,0.0,0.0,0.0
8660,1916776.348461416,10.036649787853715,23.807914576093484,-23.174577633234254,0.0,0.0,0.0,0.0,0.0,0.0
8661,1916776.35341145,10.041183056031379,23.80852341037218,-23.178087016325513,0.0,0.0,0.0,0.0,0.0,0.0
8662,1916776.358355298,10.04571106388777,23.809123400961443,-23.18159288299275,0.0,0.0,0.0,0.0,0.0,0.0
8663,1916776.368212476,10.054741110492623,23.810304755659754,-23.188582936552937,0.0,0.0,0.0,0.0,0.0,0.0
8664,1916776.3731563233,10.05927373968839,23.81088416250915,-23.19208627658066,0.0,0.0,0.0,0.0,0.0,0.0
8665,1916776.3781001712,10.063808861425866,23.811458196905566,-23.195587281782366,0.0,0.0,0.0,0.0,0.0,0.0
8666,1916776.3830440193,10.06834674879275,23.812027929645673,-23.199085407084272,0.0,0.0,0.0,0.0,0.0,0.0
8667,1916776.3879573487,10.072859443736618,23.812590832327416,-23.202558816339106,0.0,0.0,0.0,0.0,0.0,0.0
8668,1916776.3929011968,10.0774029713451,23.8131545990208,-23.20605058172967,0.0,0.0,0.0,0.0,0.0,0.0
8669,1916776.397845044,10.081949266429593,23.813716075214654,-23.209539108940838,0.0,0.0,0.0,0.0,0.0,0.0
8670,1916776.402788892,10.086498290425093,23.81427531872128,-23.213024438317056,0.0,0.0,0.0,0.0,0.0,0.0
8671,1916776.4077327393,10.091049952618498,23.814832186392206,-23.216506709980187,0.0,0.0,0.0,0.0,0.0,0.0
8672,1916776.4126765872,10.095604013508591,23.815386341497735,-23.21998626920146,0.0,0.0,0.0,0.0,0.0,0.0
8673,1916776.4175899168,10.100131953567226,23.815933739487594,-23.223442277634685,0.0,0.0,0.0,0.0,0.0,0.0
8674,1916776.4225337647,10.104689598952305,23.816480187886288,-23.226918367923197,0.0,0.0,0.0,0.0,0.0,0.0
8675,1916776.4274470953,10.109220368538585,23.817017772306574,-23.23037221025706,0.0,0.0,0.0,0.0,0.0,0.0
8676,1916776.43242146,10.113808448120343,23.81755530803046,-23.23386864376597,0.0,0.0,0.0,0.0,0.0,0.0
8677,1916776.437365308,10.118369279947443,23.818081821343505,-23.23734363354959,0.0,0.0,0.0,0.0,0.0,0.0
8678,1916776.4423091554,10.122930930964893,23.818599816473263,-23.240818825441128,0.0,0.0,0.0,0.0,0.0,0.0
8679,1916776.4472530033,10.127493352625306,23.819108787566385,-23.24429433961331,0.0,0.0,0.0,0.0,0.0,0.0
8680,1916776.4521968511,10.132056560064804,23.81960868998356,-23.2477701382503,0.0,0.0,0.0,0.0,0.0,0.0
8681,1916776.457140698,10.136620606570915,23.82009981218459,-23.251246077802975,0.0,0.0,0.0,0.0,0.0,0.0
8682,1916776.462084546,10.14118561680494,23.820582882359584,-23.254721879101698,0.0,0.0,0.0,0.0,0.0,0.0
8683,1916776.467028394,10.145751732295516,23.821058705295478,-23.258197235965945,0.0,0.0,0.0,0.0,0.0,0.0
8684,1916776.471941724,10.15029089585894,23.82152537142447,-23.261650362295402,0.0,0.0,0.0,0.0,0.0,0.0
8685,1916776.476885572,10.154859552368398,23.82198989278873,-23.26512390276585,0.0,0.0,0.0,0.0,0.0,0.0
8686,1916776.4818294193,10.159429642036029,23.82245030225305,-23.268596109385765,0.0,0.0,0.0,0.0,0.0,0.0
8687,1916776.4867732672,10.164001213537658,23.822907222574468,-23.272066826299696,0.0,0.0,0.0,0.0,0.0,0.0
8688,1916776.4916865968,10.168546144218304,23.823358418351894,-23.275514428647508,0.0,0.0,0.0,0.0,0.0,0.0
8689,1916776.4966304447,10.173121043644091,23.823809942182105,-23.278981469376845,0.0,0.0,0.0,0.0,0.0,0.0
8690,1916776.501574292,10.177697902820059,23.82425936075456,-23.2824461812456,0.0,0.0,0.0,0.0,0.0,0.0
8691,1916776.50651814,10.182276944505853,23.824706947402593,-23.285908256829885,0.0,0.0,0.0,0.0,0.0,0.0
8692,1916776.511461988,10.186858428447456,23.825152709601053,-23.289367328330197,0.0,0.0,0.0,0.0,0.0,0.0
8693,1916776.516375318,10.19141427463242,23.825593658191554,-23.29280181129452,0.0,0.0,0.0,0.0,0.0,0.0
8694,1916776.521288648,10.195973089331005,23.826031912865762,-23.296232709872918,0.0,0.0,0.0,0.0,0.0,0.0
8695,1916776.5262324952,10.20056361148962,23.826469457940593,-23.29968083372471,0.0,0.0,0.0,0.0,0.0,0.0
8696,1916776.5311763433,10.20515796360946,23.826903141556617,-23.30312433983867,0.0,0.0,0.0,0.0,0.0,0.0
8697,1916776.5361201912,10.209756435504003,23.82733277498233,-23.306562845417858,0.0,0.0,0.0,0.0,0.0,0.0
8698,1916776.541064038,10.214359306709728,23.82775844812392,-23.309995968157786,0.0,0.0,0.0,0.0,0.0,0.0
8699,1916776.545977368,10.218938391955545,23.82817764823075,-23.313402156175997,0.0,0.0,0.0,0.0,0.0,0.0
8700,1916776.550921216,10.223550761358648,23.828595730264066,-23.31682343619495,0.0,0.0,0.0,0.0,0.0,0.0
8701,1916776.555865064,10.228168133269374,23.829010288032638,-23.320238397907385,0.0,0.0,0.0,0.0,0.0,0.0
8702,1916776.560778394,10.232762031954046,23.82941931034354,-23.32362582932216,0.0,0.0,0.0,0.0,0.0,0.0
8703,1916776.5657222408,10.237389478462442,23.82982851637187,-23.327027768644264,0.0,0.0,0.0,0.0,0.0,0.0
8704,1916776.5706660887,10.24202176562071,23.83023632777688,-23.33042328188994,0.0,0.0,0.0,0.0,0.0,0.0
8705,1916776.5756099368,10.24665856558558,23.83064376545096,-23.33381267533738,0.0,0.0,0.0,0.0,0.0,0.0
8706,1916776.580553784,10.251299393015328,23.831052029489676,-23.33719644883205,0.0,0.0,0.0,0.0,0.0,0.0
8707,1916776.585497632,10.25594359854752,23.8314619818106,-23.340575380259015,0.0,0.0,0.0,0.0,0.0,0.0
8708,1916776.590410962,10.260561772114235,23.831871510008977,-23.34392957861238,0.0,0.0,0.0,0.0,0.0,0.0
8709,1916776.59535481,10.265210488448055,23.83228564837636,-23.347301792249414,0.0,0.0,0.0,0.0,0.0,0.0
8710,1916776.6003291754,10.269889076289122,23.832703550385084,-23.350693056361372,0.0,0.0,0.0,0.0,0.0,0.0
8711,1916776.6052730232,10.274539522820419,23.833118396237733,-23.354062789689884,0.0,0.0,0.0,0.0,0.0,0.0
8712,1916776.61021687,10.279190263999041,23.833530542454202,-23.357432454794715,0.0,0.0,0.0,0.0,0.0,0.0
8713,1916776.615160718,10.283841231889166,23.83393713501213,-23.360802489569966,0.0,0.0,0.0,0.0,0.0,0.0
8714,1916776.620104566,10.288492602202101,23.834335102495203,-23.36417299387752,0.0,0.0,0.0,0.0,0.0,0.0
8715,1916776.6250484127,10.293144809149572,23.83472143840047,-23.367543683535292,0.0,0.0,0.0,0.0,0.0,0.0
8716,1916776.6299922608,10.297798547966696,23.835093594757527,-23.370913858095708,0.0,0.0,0.0,0.0,0.0,0.0
8717,1916776.6349361087,10.302454714534113,23.835449725727322,-23.37428241852936,0.0,0.0,0.0,0.0,0.0,0.0
8718,1916776.6398494393,10.307085490923656,23.835786812681047,-23.37762729161715,0.0,0.0,0.0,0.0,0.0,0.0
8719,1916776.644793286,10.311749335103563,23.836109157581014,-23.380988623245536,0.0,0.0,0.0,0.0,0.0,0.0
8720,1916776.649737134,10.316418414979765,23.836415522995605,-23.38434417679068,0.0,0.0,0.0,0.0,0.0,0.0
8721,1916776.654680982,10.321093406224897,23.836707522134464,-23.387692772107517,0.0,0.0,0.0,0.0,0.0,0.0
8722,1916776.6596248287,10.325774803310214,23.836987290448,-23.39103345374268,0.0,0.0,0.0,0.0,0.0,0.0
8723,1916776.6645381593,10.330433917842969,23.837255387633622,-23.394345040948537,0.0,0.0,0.0,0.0,0.0,0.0
8724,1916776.6694820072,10.335128545704977,23.837517549833738,-23.39766853788784,0.0,0.0,0.0,0.0,0.0,0.0
8725,1916776.6744258553,10.339829442138003,23.837774495048684,-23.40098356883336,0.0,0.0,0.0,0.0,0.0,0.0
8726,1916776.679369702,10.344536023411257,23.83802834126028,-23.404290766757768,0.0,0.0,0.0,0.0,0.0,0.0
8727,1916776.68431355,10.349247427027649,23.838280780313266,-23.40759119204023,0.0,0.0,0.0,0.0,0.0,0.0
8728,1916776.68922688,10.353933606539703,23.838531490597276,-23.41086574985459,0.0,0.0,0.0,0.0,0.0,0.0
8729,1916776.694170728,10.358651646904185,23.83878427824312,-23.414156659536584,0.0,0.0,0.0,0.0,0.0,0.0
8730,1916776.6991145753,10.363371282641198,23.839037950635166,-23.4174452207537,0.0,0.0,0.0,0.0,0.0,0.0
8731,1916776.7040584232,10.368091294805579,23.839292414687513,-23.4207331593682,0.0,0.0,0.0,0.0,0.0,0.0
8732,1916776.7090022713,10.372810526969149,23.839547063639806,-23.424022215713702,0.0,0.0,0.0,0.0,0.0,0.0
8733,1916776.713946118,10.377527863096129,23.839800968994602,-23.4273140469848,0.0,0.0,0.0,0.0,0.0,0.0
8734,1916776.718859448,10.382213131109856,23.840051321000793,-23.43058993794775,0.0,0.0,0.0,0.0,0.0,0.0
8735,1916776.723803296,10.386923485430556,23.84029969786346,-23.433892164052455,0.0,0.0,0.0,0.0,0.0,0.0
8736,1916776.728747144,10.391628821886824,23.84054261027406,-23.437201948804145,0.0,0.0,0.0,0.0,0.0,0.0
8737,1916776.7336909913,10.39632820484606,23.840777845692934,-23.440520733101984,0.0,0.0,0.0,0.0,0.0,0.0
8738,1916776.738604322,10.400991841881572,23.84100149910088,-23.443829256918715,0.0,0.0,0.0,0.0,0.0,0.0
8739,1916776.743517652,10.405648039704396,23.841212578461185,-23.44714906771962,0.0,0.0,0.0,0.0,0.0,0.0
8740,1916776.7484614993,10.410325026130742,23.84140991713226,-23.45050178588324,0.0,0.0,0.0,0.0,0.0,0.0
8741,1916776.7534053472,10.41499332459648,23.841589738152624,-23.45386757075529,0.0,0.0,0.0,0.0,0.0,0.0
8742,1916776.7583491954,10.419652620441571,23.84175001633931,-23.45724678368039,0.0,0.0,0.0,0.0,0.0,0.0
8743,1916776.7632625247,10.424274113809231,23.8418881355738,-23.46061851781344,0.0,0.0,0.0,0.0,0.0,0.0
8744,1916776.768206372,10.42891531514389,23.84200462459685,-23.464024340858725,0.0,0.0,0.0,0.0,0.0,0.0
8745,1916776.77315022,10.433547580057567,23.842097793866923,-23.467443022424316,0.0,0.0,0.0,0.0,0.0,0.0
8746,1916776.778094068,10.43817117381592,23.842167497352836,-23.470873975879314,0.0,0.0,0.0,0.0,0.0,0.0
8747,1916776.7830379154,10.442786570741054,23.84221390520888,-23.47431634377133,0.0,0.0,0.0,0.0,0.0,0.0
8748,1916776.7879512447,10.44736595040666,23.842237510580876,-23.477747749311604,0.0,0.0,0.0,0.0,0.0,0.0
8749,1916776.7928950929,10.451967057164113,23.8422394694297,-23.481209497502263,0.0,0.0,0.0,0.0,0.0,0.0
8750,1916776.7978389408,10.456562470063925,23.84222065414722,-23.48467874356856,0.0,0.0,0.0,0.0,0.0,0.0
8751,1916776.8027522713,10.461125127126198,23.842182568028683,-23.48813222507477,0.0,0.0,0.0,0.0,0.0,0.0
8752,1916776.807696118,10.465713129094684,23.8421262370071,-23.49161086415651,0.0,0.0,0.0,0.0,0.0,0.0
8753,1916776.812639966,10.470299445789768,23.842053409732593,-23.495091430804813,0.0,0.0,0.0,0.0,0.0,0.0
8754,1916776.817553296,10.474856982543683,23.84196658076108,-23.498550794310457,0.0,0.0,0.0,0.0,0.0,0.0
8755,1916776.8225276608,10.479471799883422,23.84186601310403,-23.502051909793344,0.0,0.0,0.0,0.0,0.0,0.0
8756,1916776.8274715086,10.484060034442015,23.84175515356237,-23.505528933731995,0.0,0.0,0.0,0.0,0.0,0.0
8757,1916776.8324153568,10.488651004844021,23.84163496512067,-23.509002043955444,0.0,0.0,0.0,0.0,0.0,0.0
8758,1916776.837359204,10.493245435063836,23.841506769994258,-23.512470288262296,0.0,0.0,0.0,0.0,0.0,0.0
8759,1916776.842272534,10.497815471086014,23.84137257416276,-23.51591159912346,0.0,0.0,0.0,0.0,0.0,0.0
8760,1916776.847216382,10.502418143217977,23.841231732042708,-23.51936839895213,0.0,0.0,0.0,0.0,0.0,0.0
